2013,0103,1,03,04,06,17,29,35,07,517
2013,0107,2,01,10,17,22,24,26,07,518
2013,0110,3,02,04,13,16,18,29,05,519
2013,0114,4,03,05,10,23,29,30,02,520
2013,0117,5,03,08,09,15,16,25,05,521
2013,0121,6,01,05,11,14,22,36,01,522
2013,0124,7,05,08,10,22,26,38,02,523
2013,0128,8,03,08,22,26,27,29,05,524
2013,0131,9,03,15,22,28,31,37,08,525
2013,0204,10,06,10,12,19,30,32,05,526
2013,0207,11,03,09,15,23,26,37,02,527
2013,0211,12,01,09,19,29,32,36,05,528
2013,0214,13,13,14,16,22,31,32,03,529
2013,0218,14,02,03,19,31,32,35,01,530
2013,0221,15,21,24,32,35,37,38,05,531
2013,0225,16,01,06,14,20,32,35,05,532
2013,0228,17,10,12,16,19,26,32,05,533
2013,0304,18,02,05,16,24,28,37,02,534
2013,0307,19,12,15,20,29,32,35,05,535
2013,0311,20,03,09,12,14,22,25,02,536
2013,0314,21,02,08,11,15,26,34,06,537
2013,0318,22,03,04,10,14,16,31,04,538
2013,0321,23,09,16,24,34,35,37,05,539
2013,0325,24,02,11,15,17,30,36,01,540
2013,0328,25,01,06,10,15,19,34,07,541
2013,0401,26,01,04,06,12,35,37,06,542
2013,0404,27,01,07,30,31,33,38,05,543
2013,0408,28,07,09,10,30,33,34,08,544
2013,0411,29,02,07,19,27,28,36,07,545
2013,0415,30,11,13,19,20,28,29,06,546
2013,0418,31,03,15,22,23,25,30,05,547
2013,0422,32,13,16,22,24,29,36,05,548
2013,0425,33,07,09,18,21,24,37,06,549
2013,0429,34,14,16,20,23,27,30,08,550
2013,0502,35,04,10,21,26,29,37,03,551
2013,0506,36,05,07,11,12,24,28,08,552
2013,0509,37,03,06,09,15,21,30,05,553
2013,0513,38,05,06,12,27,29,33,01,554
2013,0516,39,07,08,14,24,31,34,08,555
2013,0520,40,08,12,16,27,33,36,03,556
2013,0523,41,10,21,27,31,33,35,07,557
2013,0527,42,04,07,17,32,33,37,07,558
2013,0530,43,07,13,22,23,31,33,01,559
2013,0603,44,06,26,34,35,36,37,03,560
2013,0606,45,08,09,17,22,34,37,08,561
2013,0610,46,03,09,16,30,32,37,05,562
2013,0613,47,14,21,32,34,37,38,03,563
2013,0617,48,19,22,23,25,29,38,01,564
2013,0620,49,01,02,07,11,13,24,03,565
2013,0624,50,12,15,22,24,33,37,06,566
2013,0627,51,04,07,08,14,35,36,03,567
2013,0701,52,04,07,11,15,24,37,07,568
2013,0704,53,06,07,09,13,25,26,04,569
2013,0708,54,04,15,19,21,32,38,06,570
2013,0711,55,01,09,21,28,30,35,07,571
2013,0715,56,01,05,08,20,23,25,08,572
2013,0718,57,01,02,06,12,30,36,03,573
2013,0722,58,03,19,24,33,34,36,01,574
2013,0725,59,08,11,20,22,23,37,06,575
2013,0729,60,02,06,13,18,22,25,06,576
2013,0801,61,06,15,19,20,31,34,02,577
2013,0805,62,12,14,18,27,28,34,05,578
2013,0808,63,02,04,07,08,16,27,06,579
2013,0812,64,05,19,20,22,23,30,02,580
2013,0815,65,03,07,17,20,28,29,05,581
2013,0819,66,05,08,09,18,26,34,08,582
2013,0822,67,01,04,14,17,28,34,05,583
2013,0826,68,02,04,09,17,35,38,05,584
2013,0829,69,03,05,06,28,31,37,06,585
2013,0902,70,02,08,13,20,21,29,08,586
2013,0905,71,07,10,15,22,32,38,02,587
2013,0909,72,02,10,21,26,31,32,08,588
2013,0912,73,02,03,08,18,30,37,07,589
2013,0916,74,01,05,06,07,22,26,07,590
2013,0919,75,06,18,21,22,33,38,04,591
2013,0923,76,12,18,19,24,25,28,05,592
2013,0926,77,04,05,07,18,30,37,01,593
2013,0930,78,02,04,07,16,21,38,07,594
2013,1003,79,04,08,15,25,29,32,01,595
2013,1007,80,01,06,23,24,25,36,04,596
2013,1010,81,07,12,25,31,34,36,05,597
2013,1014,82,02,14,25,27,29,38,03,598
2013,1017,83,02,03,07,17,26,31,08,599
2013,1021,84,06,10,16,23,24,30,08,600
2013,1024,85,11,13,15,30,33,36,03,601
2013,1028,86,04,10,13,14,29,30,07,602
2013,1031,87,01,04,06,16,32,38,03,603
2013,1104,88,05,07,22,28,31,36,03,604
2013,1107,89,01,09,11,13,19,27,05,605
2013,1111,90,08,11,13,16,22,24,07,606
2013,1114,91,12,18,21,28,36,38,01,607
2013,1118,92,03,06,10,31,35,37,01,608
2013,1121,93,05,15,21,23,27,35,07,609
2013,1125,94,04,12,25,30,33,35,02,610
2013,1128,95,16,17,18,28,35,37,04,611
2013,1202,96,03,05,28,31,32,35,01,612
2013,1205,97,05,08,20,22,31,35,07,613
2013,1209,98,05,07,14,15,34,38,01,614
2013,1212,99,01,08,25,28,34,38,06,615
2013,1216,100,04,14,21,22,26,32,07,616
2013,1219,101,04,06,13,26,36,38,08,617
2013,1223,102,08,10,12,21,30,33,01,618
2013,1226,103,02,12,13,21,22,26,04,619
2013,1230,104,06,31,32,34,35,37,04,620
