2021,0104,1,07,14,20,31,34,38,03,1352
2021,0107,2,04,09,12,20,32,35,03,1353
2021,0111,3,06,14,15,18,19,33,05,1354
2021,0114,4,01,20,21,29,30,36,05,1355
2021,0118,5,02,03,17,18,20,31,08,1356
2021,0121,6,05,07,16,28,32,38,04,1357
2021,0125,7,04,11,13,22,29,31,01,1358
2021,0128,8,01,09,19,30,34,36,08,1359
2021,0201,9,01,13,17,34,36,38,02,1360
2021,0204,10,07,08,09,14,22,29,02,1361
2021,0208,11,03,06,07,11,32,37,07,1362
2021,0211,12,03,09,11,13,14,32,08,1363
2021,0215,13,02,12,13,16,22,32,07,1364
2021,0218,14,04,21,24,26,34,35,08,1365
2021,0222,15,07,13,14,17,21,27,06,1366
2021,0225,16,03,04,06,16,32,34,03,1367
2021,0301,17,05,09,10,21,32,38,07,1368
2021,0304,18,02,11,18,30,31,32,06,1369
2021,0308,19,03,09,19,23,25,31,01,1370
2021,0311,20,07,17,21,27,30,31,05,1371
2021,0315,21,03,07,14,19,26,33,02,1372
2021,0318,22,02,14,17,18,19,28,04,1373
2021,0322,23,07,14,27,31,33,36,02,1374
2021,0325,24,04,05,12,17,29,32,07,1375
2021,0329,25,02,11,18,23,26,37,02,1376
2021,0401,26,05,11,16,17,22,26,04,1377
2021,0405,27,02,04,05,11,24,32,01,1378
2021,0408,28,05,06,11,14,34,37,02,1379
2021,0412,29,15,16,19,21,24,27,02,1380
2021,0415,30,13,16,27,30,31,36,03,1381
2021,0419,31,02,08,18,22,26,32,01,1382
2021,0422,32,01,04,06,24,27,37,04,1383
2021,0426,33,01,12,24,25,31,34,06,1384
2021,0429,34,05,13,16,18,29,34,04,1385
2021,0503,35,08,16,21,26,31,37,07,1386
2021,0506,36,06,09,11,23,26,35,08,1387
2021,0510,37,03,14,22,25,28,30,08,1388
2021,0513,38,05,06,07,13,19,28,04,1389
2021,0517,39,01,04,07,12,25,26,06,1390
2021,0520,40,03,14,15,22,25,36,04,1391
2021,0524,41,05,11,14,19,33,38,02,1392
2021,0527,42,04,07,11,23,24,34,06,1393
2021,0531,43,02,05,07,10,16,36,01,1394
2021,0603,44,07,13,20,25,32,37,07,1395
2021,0607,45,05,07,10,23,28,30,07,1396
2021,0610,46,02,18,20,28,31,32,05,1397
2021,0614,47,06,08,16,27,28,38,04,1398
2021,0617,48,04,14,18,32,35,38,01,1399
2021,0621,49,02,08,10,24,37,38,02,1400
2021,0624,50,07,11,15,23,31,34,01,1401
2021,0628,51,02,06,13,16,26,28,03,1402
2021,0701,52,08,16,19,29,34,35,03,1403
2021,0705,53,04,10,11,17,18,24,01,1404
2021,0708,54,01,04,13,14,31,38,03,1405
2021,0712,55,07,15,21,22,29,36,05,1406
2021,0715,56,19,20,27,29,31,37,01,1407
2021,0719,57,01,07,09,11,12,15,06,1408
2021,0722,58,04,05,10,19,29,31,01,1409
2021,0726,59,12,19,20,26,27,34,08,1410
2021,0729,60,10,14,22,23,32,35,03,1411
2021,0802,61,10,11,23,25,30,37,05,1412
2021,0805,62,01,03,04,07,26,28,08,1413
2021,0809,63,06,10,23,29,35,38,01,1414
2021,0812,64,10,22,28,32,34,36,01,1415
2021,0816,65,02,14,16,24,27,29,07,1416
2021,0819,66,03,10,13,29,37,38,02,1417
2021,0823,67,08,09,19,23,24,35,01,1418
2021,0826,68,18,22,25,27,31,35,01,1419
2021,0830,69,03,06,11,14,17,30,08,1420
