2013,0323,71,06,09,15,38,39,1742
2013,0325,72,10,11,17,19,38,1743
2013,0326,73,02,14,21,26,36,1744
2013,0327,74,12,19,26,27,31,1745
2013,0328,75,10,12,28,34,35,1746
2013,0329,76,11,21,30,32,39,1747
2013,0330,77,06,08,10,14,39,1748
2013,0401,78,02,03,12,25,31,1749
2013,0402,79,06,08,25,26,27,1750
2013,0403,80,11,14,16,21,33,1751
2013,0404,81,02,03,14,19,22,1752
2013,0405,82,01,03,27,31,32,1753
2013,0406,83,11,14,16,30,37,1754
2013,0408,84,02,14,17,27,31,1755
2013,0409,85,06,18,30,35,36,1756
2013,0410,86,02,05,15,18,20,1757
2013,0411,87,12,15,16,20,31,1758
2013,0412,88,01,09,11,18,34,1759
2013,0413,89,02,10,16,27,31,1760
2013,0415,90,01,12,17,25,28,1761
2013,0416,91,09,11,31,36,37,1762
2013,0417,92,03,04,18,25,37,1763
2013,0418,93,14,17,20,32,39,1764
2013,0419,94,07,10,21,28,37,1765
2013,0420,95,03,05,06,13,31,1766
2013,0422,96,01,03,10,21,34,1767
2013,0423,97,24,31,35,37,38,1768
2013,0424,98,09,23,28,31,37,1769
2013,0425,99,04,09,19,25,34,1770
2013,0426,100,04,11,20,28,35,1771
2013,0427,101,08,14,26,36,38,1772
2013,0429,102,06,08,18,25,37,1773
2013,0430,103,02,03,04,15,16,1774
2013,0501,104,03,15,16,34,37,1775
2013,0502,105,06,10,12,18,34,1776
2013,0503,106,11,13,16,21,34,1777
2013,0504,107,06,14,22,25,33,1778
2013,0506,108,05,25,31,36,37,1779
2013,0507,109,06,20,22,33,38,1780
2013,0508,110,02,22,24,37,39,1781
2013,0509,111,02,26,33,34,39,1782
2013,0510,112,02,08,16,22,35,1783
2013,0511,113,03,06,10,22,28,1784
2013,0513,114,02,04,10,19,27,1785
2013,0514,115,14,17,24,27,30,1786
2013,0515,116,06,22,26,34,37,1787
2013,0516,117,06,17,24,29,36,1788
2013,0517,118,08,18,20,30,36,1789
2013,0518,119,01,09,16,18,29,1790
2013,0520,120,05,06,10,22,24,1791
2013,0521,121,08,18,19,29,34,1792
2013,0522,122,07,11,22,30,36,1793
2013,0523,123,05,14,21,32,35,1794
2013,0524,124,02,11,12,22,31,1795
2013,0525,125,06,07,15,20,38,1796
2013,0527,126,12,14,22,25,34,1797
2013,0528,127,23,34,35,36,37,1798
2013,0529,128,19,21,22,32,39,1799
2013,0530,129,07,19,21,30,39,1800
2013,0531,130,09,27,30,31,32,1801
2013,0601,131,04,14,22,32,38,1802
2013,0603,132,01,06,11,30,37,1803
2013,0604,133,03,10,18,34,39,1804
2013,0605,134,02,15,22,33,36,1805
2013,0606,135,07,09,21,31,33,1806
2013,0607,136,08,10,11,20,21,1807
2013,0608,137,04,08,12,20,21,1808
2013,0610,138,01,02,10,35,36,1809
2013,0611,139,06,10,21,25,30,1810
2013,0612,140,01,06,34,37,39,1811
2013,0613,141,13,20,22,36,37,1812
2013,0614,142,13,24,33,34,39,1813
2013,0615,143,13,14,20,24,33,1814
2013,0617,144,06,09,12,24,38,1815
2013,0618,145,03,07,10,36,39,1816
2013,0619,146,03,06,21,23,39,1817
2013,0620,147,06,20,23,24,28,1818
2013,0621,148,01,12,15,19,32,1819
2013,0622,149,10,18,20,36,37,1820
2013,0624,150,02,09,13,20,39,1821
2013,0625,151,07,14,18,26,32,1822
2013,0626,152,02,08,14,31,35,1823
2013,0627,153,01,19,20,25,36,1824
2013,0628,154,03,09,12,19,23,1825
2013,0629,155,06,15,26,34,36,1826
2013,0701,156,11,17,25,33,37,1827
2013,0702,157,13,20,22,26,34,1828
2013,0703,158,02,03,04,10,12,1829
2013,0704,159,01,14,19,24,31,1830
2013,0705,160,09,10,20,25,26,1831
2013,0706,161,01,06,20,33,34,1832
2013,0708,162,01,22,24,32,37,1833
2013,0709,163,14,21,22,31,34,1834
2013,0710,164,17,24,25,35,36,1835
2013,0711,165,04,07,16,17,20,1836
2013,0712,166,22,27,30,35,37,1837
2013,0713,167,01,04,06,23,30,1838
2013,0715,168,10,14,16,22,36,1839
2013,0716,169,02,04,06,15,39,1840
2013,0717,170,01,02,15,31,39,1841
2013,0718,171,03,07,11,21,33,1842
2013,0719,172,10,14,18,25,36,1843
2013,0720,173,21,26,30,33,39,1844
2013,0722,174,03,15,22,35,39,1845
2013,0723,175,05,15,21,22,34,1846
2013,0724,176,01,04,23,26,34,1847
2013,0725,177,01,06,17,21,33,1848
2013,0726,178,04,05,08,18,39,1849
2013,0727,179,11,14,23,30,39,1850
2013,0729,180,14,19,27,33,37,1851
2013,0730,181,09,14,19,27,31,1852
2013,0731,182,07,09,24,27,28,1853
2013,0801,183,09,21,27,31,32,1854
2013,0802,184,17,22,23,33,37,1855
2013,0803,185,06,21,26,36,39,1856
2013,0805,186,09,15,26,27,34,1857
2013,0806,187,12,18,19,24,36,1858
2013,0807,188,07,16,27,30,39,1859
2013,0808,189,01,03,12,16,25,1860
2013,0809,190,01,05,08,28,34,1861
2013,0810,191,02,09,11,19,35,1862
2013,0812,192,22,25,30,31,36,1863
2013,0813,193,04,10,17,18,25,1864
2013,0814,194,01,04,07,08,23,1865
2013,0815,195,01,02,08,28,36,1866
2013,0816,196,01,06,13,22,29,1867
2013,0817,197,02,21,29,34,38,1868
2013,0819,198,11,21,25,31,33,1869
2013,0820,199,19,25,28,30,31,1870
2013,0821,200,11,15,26,31,34,1871
2013,0822,201,06,10,11,13,28,1872
2013,0823,202,03,14,25,37,39,1873
2013,0824,203,01,19,26,27,39,1874
2013,0826,204,19,22,24,29,36,1875
2013,0827,205,11,15,26,34,39,1876
2013,0828,206,01,02,05,24,27,1877
2013,0829,207,02,05,08,25,34,1878
2013,0830,208,07,18,20,21,37,1879
2013,0831,209,05,14,17,20,36,1880
2013,0902,210,15,20,21,30,31,1881
2013,0903,211,02,04,08,20,34,1882
2013,0904,212,12,21,31,34,37,1883
2013,0905,213,04,07,13,25,37,1884
2013,0906,214,06,09,17,24,34,1885
2013,0907,215,08,14,19,25,39,1886
2013,0909,216,03,06,23,29,38,1887
2013,0910,217,02,16,21,22,29,1888
2013,0911,218,09,16,17,34,35,1889
2013,0912,219,12,15,18,23,27,1890
2013,0913,220,02,08,24,26,39,1891
2013,0914,221,09,14,16,27,37,1892
2013,0916,222,03,13,19,30,34,1893
2013,0917,223,02,03,15,22,25,1894
2013,0918,224,14,15,17,29,38,1895
2013,0919,225,07,16,20,31,36,1896
2013,0920,226,01,15,23,32,39,1897
2013,0921,227,11,15,22,23,39,1898
2013,0923,228,01,21,22,35,38,1899
2013,0924,229,01,03,05,21,28,1900
2013,0925,230,08,09,10,18,39,1901
2013,0926,231,09,17,29,37,39,1902
2013,0927,232,02,03,27,28,36,1903
2013,0928,233,05,13,14,23,26,1904
2013,0930,234,09,16,17,24,31,1905
2013,1001,235,05,06,20,29,38,1906
2013,1002,236,03,05,20,23,36,1907
2013,1003,237,05,08,13,20,22,1908
2013,1004,238,02,14,20,25,35,1909
2013,1005,239,07,16,25,37,38,1910
2013,1007,240,03,18,24,30,39,1911
2013,1008,241,07,15,22,26,28,1912
2013,1009,242,19,22,24,32,35,1913
2013,1010,243,16,19,20,25,36,1914
2013,1011,244,03,18,21,38,39,1915
2013,1012,245,07,13,23,26,28,1916
2013,1014,246,07,16,30,32,35,1917
2013,1015,247,04,08,12,31,32,1918
2013,1016,248,01,07,20,26,38,1919
2013,1017,249,05,07,14,16,37,1920
2013,1018,250,06,14,28,29,38,1921
2013,1019,251,01,20,23,25,38,1922
2013,1021,252,04,14,29,37,39,1923
2013,1022,253,04,20,29,30,38,1924
2013,1023,254,09,16,25,35,36,1925
2013,1024,255,14,20,31,33,36,1926
2013,1025,256,04,14,22,33,35,1927
2013,1026,257,09,11,16,27,33,1928
2013,1028,258,09,15,17,19,33,1929
2013,1029,259,09,15,24,28,29,1930
2013,1030,260,09,32,34,38,39,1931
2013,1031,261,04,18,26,29,36,1932
2013,1101,262,09,13,23,24,30,1933
2013,1102,263,12,21,26,29,32,1934
2013,1104,264,04,17,22,26,31,1935
2013,1105,265,05,07,16,35,37,1936
2013,1106,266,03,14,18,22,33,1937
2013,1107,267,10,13,19,34,38,1938
2013,1108,268,14,15,21,34,39,1939
2013,1109,269,22,24,27,36,39,1940
2013,1111,270,01,05,19,21,29,1941
2013,1112,271,03,13,19,29,31,1942
2013,1113,272,17,29,32,33,38,1943
2013,1114,273,06,13,15,18,20,1944
2013,1115,274,03,08,13,33,37,1945
2013,1116,275,02,07,11,17,27,1946
2013,1118,276,01,03,06,08,15,1947
2013,1119,277,15,22,31,38,39,1948
2013,1120,278,13,17,21,33,35,1949
2013,1121,279,07,11,20,35,38,1950
2013,1122,280,04,05,16,30,39,1951
2013,1123,281,17,23,32,35,37,1952
2013,1125,282,06,18,20,23,33,1953
2013,1126,283,09,22,31,32,34,1954
2013,1127,284,04,15,27,37,39,1955
2013,1128,285,01,08,10,19,37,1956
2013,1129,286,16,21,22,30,39,1957
2013,1130,287,14,16,18,21,26,1958
2013,1202,288,08,30,34,35,36,1959
2013,1203,289,05,06,18,19,29,1960
2013,1204,290,18,26,32,33,37,1961
2013,1205,291,04,09,21,24,34,1962
2013,1206,292,04,20,29,31,32,1963
2013,1207,293,18,19,22,24,28,1964
2013,1209,294,05,11,15,24,33,1965
2013,1210,295,04,12,26,29,30,1966
2013,1211,296,04,06,18,25,38,1967
2013,1212,297,03,16,20,21,30,1968
2013,1213,298,15,18,19,29,32,1969
2013,1214,299,20,31,32,33,39,1970
2013,1216,300,17,32,33,35,38,1971
2013,1217,301,06,14,20,26,35,1972
2013,1218,302,02,04,15,27,34,1973
2013,1219,303,15,18,20,32,39,1974
2013,1220,304,07,13,22,28,32,1975
2013,1221,305,03,05,19,29,37,1976
2013,1223,306,18,20,27,31,35,1977
2013,1224,307,08,12,15,16,27,1978
2013,1225,308,03,04,17,33,39,1979
2013,1226,309,12,20,26,27,31,1980
2013,1227,310,09,11,16,17,35,1981
2013,1228,311,05,08,13,20,26,1982
2013,1230,312,01,05,12,16,33,1983
2013,1231,313,16,19,30,36,38,1984
