2019,0923,228,18,28,30,33,34,3777
2019,0924,229,11,15,18,24,37,3778
2019,0925,230,03,06,20,29,36,3779
2019,0926,231,02,12,18,22,38,3780
2019,0927,232,08,11,26,32,38,3781
2019,0928,233,02,14,23,27,38,3782
2019,0930,234,04,15,16,26,34,3783
2019,1001,235,05,25,28,37,39,3784
2019,1002,236,03,11,24,27,29,3785
2019,1003,237,07,24,28,31,36,3786
2019,1004,238,01,02,13,22,36,3787
2019,1005,239,08,11,12,13,15,3788
2019,1007,240,01,13,16,18,26,3789
2019,1008,241,01,02,12,29,32,3790
2019,1009,242,01,08,19,20,36,3791
2019,1010,243,17,26,29,31,35,3792
2019,1011,244,01,15,24,28,35,3793
2019,1012,245,06,11,15,26,39,3794
2019,1014,246,10,14,17,27,28,3795
2019,1015,247,06,19,23,25,26,3796
2019,1016,248,01,02,11,33,34,3797
2019,1017,249,05,18,21,31,37,3798
2019,1018,250,03,04,11,26,28,3799
2019,1019,251,09,11,12,25,37,3800
2019,1021,252,24,25,27,32,39,3801
2019,1022,253,05,22,24,25,38,3802
2019,1023,254,12,18,26,30,34,3803
2019,1024,255,03,13,16,25,29,3804
2019,1025,256,05,23,26,31,32,3805
2019,1026,257,03,15,20,25,35,3806
2019,1028,258,02,03,23,26,31,3807
2019,1029,259,01,03,23,28,36,3808
2019,1030,260,01,07,10,25,26,3809
2019,1031,261,02,23,30,32,37,3810
2019,1101,262,04,16,26,27,29,3811
2019,1102,263,09,10,12,25,32,3812
2019,1104,264,14,23,28,32,34,3813
2019,1105,265,02,14,22,30,34,3814
2019,1106,266,01,04,06,27,38,3815
2019,1107,267,10,11,17,22,32,3816
2019,1108,268,07,19,20,22,31,3817
2019,1109,269,01,18,19,21,33,3818
2019,1111,270,22,23,27,29,39,3819
2019,1112,271,02,08,18,19,28,3820
2019,1113,272,06,16,26,35,38,3821
2019,1114,273,03,06,12,14,31,3822
2019,1115,274,16,19,26,27,29,3823
2019,1116,275,03,11,23,24,29,3824
2019,1118,276,03,05,10,11,32,3825
2019,1119,277,05,18,33,36,38,3826
2019,1120,278,01,04,22,32,34,3827
2019,1121,279,01,03,15,26,39,3828
2019,1122,280,13,14,21,24,36,3829
2019,1123,281,04,08,11,12,22,3830
2019,1125,282,11,16,19,20,25,3831
2019,1126,253,10,14,28,35,37,3832
2019,1127,284,05,20,21,24,34,3833
2019,1128,285,07,13,14,21,39,3834
2019,1129,286,01,04,08,17,29,3835
2019,1130,287,01,13,17,29,34,3836
2019,1202,288,02,06,20,25,26,3837
2019,1203,289,04,11,16,22,23,3838
2019,1204,290,04,09,20,23,24,3839
2019,1205,291,03,23,27,29,34,3840
2019,1206,292,06,09,17,27,39,3841
2019,1207,293,11,16,27,34,35,3842
2019,1209,294,12,20,23,32,39,3843
2019,1210,295,09,11,29,37,38,3844
2019,1211,296,06,18,27,34,37,3845
2019,1212,297,01,05,20,26,28,3846
2019,1213,298,08,11,25,32,34,3847
2019,1214,299,09,20,23,26,39,3848
2019,1216,300,10,22,25,32,37,3849
2019,1217,301,03,22,28,33,39,3850
2019,1218,302,02,15,19,30,33,3851
2019,1219,303,01,10,28,36,37,3852
2019,1220,304,01,25,28,31,32,3853
2019,1221,305,01,19,23,31,32,3854
2019,1223,306,06,13,16,22,34,3855
2019,1224,307,22,23,28,36,38,3856
2019,1225,308,07,09,13,14,37,3857
2019,1226,309,02,14,21,27,38,3858
2019,1227,310,07,13,32,33,38,3859
2019,1228,311,06,22,30,36,39,3860
2019,1230,312,08,10,14,16,20,3861
2019,1231,313,01,14,25,26,32,3862
