2007,0717,142,05,17,23,27,30,142
2007,0718,143,03,21,24,33,34,143
2007,0719,144,01,06,19,24,37,144
2007,0720,145,17,25,34,35,38,145
2007,0723,146,03,11,15,20,36,146
2007,0724,147,05,12,19,28,34,147
2007,0725,148,01,09,10,19,21,148
2007,0726,149,07,20,24,33,34,149
2007,0727,150,08,11,12,18,21,150
2007,0730,151,04,08,12,15,20,151
2007,0731,152,07,14,17,37,39,152
2007,0801,153,04,09,28,32,36,153
2007,0802,154,09,15,21,35,39,154
2007,0803,155,04,08,12,13,32,155
2007,0806,156,02,08,13,33,36,156
2007,0807,157,09,10,23,31,36,157
2007,0808,158,07,11,12,27,29,158
2007,0809,159,02,09,22,24,38,159
2007,0810,160,13,16,17,26,33,160
2007,0813,161,01,15,24,29,31,161
2007,0814,162,04,15,25,26,36,162
2007,0815,163,05,12,28,30,32,163
2007,0816,164,07,14,29,30,35,164
2007,0817,165,05,16,23,30,35,165
2007,0820,166,04,17,23,26,28,166
2007,0821,167,01,07,19,26,29,167
2007,0822,168,03,17,22,31,34,168
2007,0823,169,04,07,16,20,28,169
2007,0824,170,02,07,12,16,39,170
2007,0827,171,10,12,19,23,36,171
2007,0828,172,04,07,14,29,36,172
2007,0829,173,15,18,25,32,34,173
2007,0830,174,07,14,25,28,37,174
2007,0831,175,14,20,22,27,29,175
2007,0903,176,12,18,24,27,33,176
2007,0904,177,05,07,18,24,35,177
2007,0905,178,01,28,31,34,38,178
2007,0906,179,08,19,28,31,33,179
2007,0907,180,02,19,23,30,37,180
2007,0910,181,13,19,28,32,37,181
2007,0911,182,04,21,27,35,38,182
2007,0912,183,07,10,17,23,35,183
2007,0913,184,01,03,10,15,26,184
2007,0914,185,11,23,24,36,39,185
2007,0917,186,16,24,25,26,30,186
2007,0918,187,01,11,13,24,27,187
2007,0919,188,04,06,17,24,37,188
2007,0920,189,07,13,20,25,26,189
2007,0921,190,12,17,24,34,38,190
2007,0924,191,02,03,31,36,37,191
2007,0925,192,01,17,19,27,36,192
2007,0926,193,08,31,32,33,37,193
2007,0927,194,06,11,12,16,33,194
2007,0928,195,04,09,17,26,37,195
2007,1001,196,02,28,31,33,35,196
2007,1002,197,01,08,22,23,26,197
2007,1003,198,01,05,08,12,24,198
2007,1004,199,02,06,24,35,36,199
2007,1005,200,08,11,25,34,39,200
2007,1008,201,14,16,19,21,34,201
2007,1009,202,05,07,12,22,26,202
2007,1010,203,01,08,22,24,27,203
2007,1011,204,04,18,23,26,36,204
2007,1012,205,01,12,13,17,23,205
2007,1015,206,09,10,17,18,31,206
2007,1016,207,11,15,20,22,34,207
2007,1017,208,03,07,18,19,23,208
2007,1018,209,11,13,21,22,31,209
2007,1019,210,07,22,27,29,32,210
2007,1022,211,01,13,18,23,33,211
2007,1023,212,03,04,09,22,39,212
2007,1024,213,01,03,17,29,31,213
2007,1025,214,09,11,16,20,31,214
2007,1026,215,17,19,23,29,37,215
2007,1029,216,03,04,17,32,39,216
2007,1030,217,03,04,06,22,27,217
2007,1031,218,15,23,28,35,36,218
2007,1101,219,09,12,14,22,30,219
2007,1102,220,01,04,05,30,31,220
2007,1105,221,12,26,28,31,38,221
2007,1106,222,09,26,32,33,37,222
2007,1107,223,06,12,20,21,30,223
2007,1108,224,23,24,25,29,36,224
2007,1109,225,02,12,18,28,36,225
2007,1112,226,30,33,34,36,37,226
2007,1113,227,05,06,16,18,29,227
2007,1114,228,02,09,24,31,39,228
2007,1115,229,06,21,29,35,37,229
2007,1116,230,01,05,10,19,32,230
2007,1119,231,10,17,19,20,25,231
2007,1120,232,07,25,32,34,36,232
2007,1121,233,06,10,17,20,38,233
2007,1122,234,04,12,15,30,38,234
2007,1123,235,07,13,16,24,31,235
2007,1126,236,05,12,19,29,30,236
2007,1127,237,05,11,12,19,34,237
2007,1128,238,01,06,11,14,28,238
2007,1129,239,12,15,24,29,38,239
2007,1130,240,03,09,27,32,35,240
2007,1203,241,03,11,24,28,31,241
2007,1204,242,11,15,32,36,39,242
2007,1205,243,03,08,09,11,36,243
2007,1206,244,11,14,29,32,39,244
2007,1207,245,15,16,22,24,28,245
2007,1210,246,02,07,18,19,38,246
2007,1211,247,15,20,21,24,35,247
2007,1212,248,10,19,27,36,38,248
2007,1213,249,07,13,22,26,32,249
2007,1214,250,02,14,15,28,37,250
2007,1217,251,02,08,13,24,26,251
2007,1218,252,07,21,24,30,36,252
2007,1219,253,06,07,13,27,39,253
2007,1220,254,13,16,24,29,30,254
2007,1221,255,01,02,30,37,38,255
2007,1224,256,19,31,34,36,37,256
2007,1225,257,02,04,13,22,28,257
2007,1226,258,01,11,18,20,33,258
2007,1227,259,01,03,04,19,26,259
2007,1228,260,01,02,14,22,30,260
2007,1231,261,11,12,20,25,37,261
