2015,0101,01,10,11,21,26,32,2298
2015,0102,02,07,09,18,28,30,2299
2015,0103,03,09,14,28,31,32,2300
2015,0105,04,09,10,16,24,28,2301
2015,0106,05,16,19,20,26,36,2302
2015,0107,06,12,13,14,36,37,2303
2015,0108,07,12,15,21,26,29,2304
2015,0109,08,01,08,09,11,17,2305
2015,0110,09,04,12,26,31,37,2306
2015,0112,10,07,15,24,34,37,2307
2015,0113,11,12,13,26,33,39,2308
2015,0114,12,05,12,19,30,35,2309
2015,0115,13,09,11,12,17,34,2310
2015,0116,14,05,09,16,28,33,2311
2015,0117,15,04,13,23,32,39,2312
2015,0119,16,10,12,29,37,38,2313
2015,0120,17,02,14,17,28,32,2314
2015,0121,18,02,16,18,32,35,2315
2015,0122,19,01,11,15,24,32,2316
2015,0123,20,06,07,08,10,16,2317
2015,0124,21,05,07,12,13,15,2318
2015,0126,22,01,02,09,10,21,2319
2015,0127,23,09,16,17,21,28,2320
2015,0128,24,01,05,17,27,30,2321
2015,0129,25,02,06,09,10,26,2322
2015,0130,26,05,13,28,29,36,2323
2015,0131,27,04,06,16,35,37,2324
2015,0202,28,13,17,23,29,39,2325
2015,0203,29,09,17,22,23,29,2326
2015,0204,30,01,13,28,35,36,2327
2015,0205,31,07,10,20,23,36,2328
2015,0206,32,02,14,25,30,31,2329
2015,0207,33,04,06,16,21,31,2330
2015,0209,34,12,25,26,28,39,2331
2015,0210,35,07,15,17,22,25,2332
2015,0211,36,05,06,15,23,29,2333
2015,0212,37,02,07,20,25,32,2334
2015,0213,38,01,04,16,23,33,2335
2015,0214,39,04,05,08,20,33,2336
2015,0216,40,02,14,20,27,31,2337
2015,0217,41,01,04,17,22,29,2338
2015,0218,42,07,12,17,25,30,2339
2015,0219,43,03,12,21,26,30,2340
2015,0220,44,09,10,15,19,24,2341
2015,0221,45,02,15,18,26,31,2342
2015,0223,46,04,23,24,25,38,2343
2015,0224,47,11,12,14,23,27,2344
2015,0225,48,05,11,25,26,38,2345
2015,0226,49,08,18,29,36,39,2346
2015,0227,50,01,12,16,30,33,2347
2015,0228,51,08,09,11,23,28,2348
2015,0302,52,10,15,19,23,27,2349
2015,0303,53,23,32,33,35,36,2350
2015,0304,54,03,11,20,29,35,2351
2015,0305,55,09,20,26,31,38,2352
2015,0306,56,01,02,10,11,26,2353
2015,0307,57,03,16,17,31,33,2354
2015,0309,58,12,16,20,28,38,2355
2015,0310,59,17,26,34,36,37,2356
2015,0311,60,10,15,29,33,37,2357
2015,0312,61,03,13,18,21,31,2358
2015,0313,62,29,30,31,32,33,2359
2015,0314,63,06,11,15,38,39,2360
2015,0316,64,03,15,18,19,35,2361
2015,0317,65,03,16,34,37,38,2362
2015,0318,66,06,21,26,27,32,2363
2015,0319,67,13,31,34,35,36,2364
2015,0320,68,06,10,17,22,27,2365
2015,0321,69,01,05,08,10,28,2366
2015,0323,70,03,07,13,16,30,2367
2015,0324,71,01,03,19,26,35,2368
2015,0325,72,05,07,19,32,36,2369
2015,0326,73,05,11,16,23,25,2370
2015,0327,74,05,09,12,27,29,2371
2015,0328,75,06,11,18,21,33,2372
2015,0330,76,03,12,22,26,34,2373
2015,0331,77,12,20,23,30,33,2374
2015,0401,78,01,02,05,07,36,2375
2015,0402,79,01,18,24,28,35,2376
2015,0403,80,11,12,13,33,38,2377
2015,0404,81,02,09,12,18,35,2378
2015,0406,82,10,12,18,21,27,2379
2015,0407,83,12,23,25,26,30,2380
2015,0408,84,05,11,13,22,37,2381
2015,0409,85,15,20,22,30,37,2382
2015,0410,86,03,09,14,18,30,2383
2015,0411,87,08,17,25,33,37,2384
2015,0413,88,01,03,10,12,34,2385
2015,0414,89,02,09,13,34,36,2386
2015,0415,90,06,17,32,33,38,2387
2015,0416,91,06,07,12,14,24,2388
2015,0417,92,04,12,24,36,39,2389
2015,0418,93,07,18,21,30,32,2390
2015,0420,94,01,05,07,14,17,2391
2015,0421,95,01,05,07,13,39,2392
2015,0422,96,12,16,21,34,35,2393
2015,0423,97,05,09,22,31,35,2394
2015,0424,98,02,17,19,29,33,2395
2015,0425,99,27,29,31,37,38,2396
2015,0427,100,12,13,17,22,32,2397
2015,0428,101,02,12,13,16,39,2398
2015,0429,102,01,07,24,29,38,2399
2015,0430,103,01,05,06,15,28,2400
2015,0501,104,04,05,11,13,18,2401
2015,0502,105,18,21,23,35,37,2402
2015,0504,106,06,11,21,25,28,2403
2015,0505,107,12,17,28,30,33,2404
2015,0506,108,03,15,17,23,27,2405
2015,0507,109,13,17,21,23,31,2406
2015,0508,110,01,14,16,33,35,2407
2015,0509,111,03,10,24,26,38,2408
2015,0511,112,09,12,17,18,24,2409
2015,0512,113,20,26,27,38,39,2410
2015,0513,114,07,09,20,23,33,2411
2015,0514,115,16,17,31,36,37,2412
2015,0515,116,06,16,23,28,32,2413
2015,0516,117,03,04,27,31,34,2414
2015,0518,118,04,16,25,26,35,2415
2015,0519,119,01,02,14,16,23,2416
2015,0520,120,05,06,07,12,27,2417
2015,0521,121,02,05,22,24,26,2418
2015,0522,122,16,17,18,27,30,2419
2015,0523,123,03,23,24,27,33,2420
2015,0525,124,11,12,23,28,30,2421
2015,0526,125,09,21,22,35,37,2422
2015,0527,126,04,06,11,36,37,2423
2015,0528,127,09,16,18,26,34,2424
2015,0529,128,08,10,27,35,36,2425
2015,0530,129,04,17,19,24,37,2426
2015,0601,130,02,10,20,28,39,2427
2015,0602,131,02,05,23,32,37,2428
2015,0603,132,13,18,22,29,32,2429
2015,0604,133,07,10,18,19,20,2430
2015,0605,134,05,17,24,29,37,2431
2015,0606,135,02,06,22,26,39,2432
2015,0608,136,05,23,28,31,32,2433
2015,0609,137,21,26,35,38,39,2434
2015,0610,138,05,29,30,32,34,2435
2015,0611,139,01,17,20,26,27,2436
2015,0612,140,10,16,28,30,31,2437
2015,0613,141,03,04,10,14,18,2438
2015,0615,142,04,27,35,37,39,2439
2015,0616,143,01,21,30,38,39,2440
2015,0617,144,08,13,14,16,30,2441
2015,0618,145,01,14,23,30,31,2442
2015,0619,146,11,12,23,24,26,2443
2015,0620,147,03,13,23,32,33,2444
2015,0622,148,06,12,14,29,30,2445
2015,0623,149,10,14,20,26,27,2446
2015,0624,150,08,14,24,29,39,2447
2015,0625,151,06,08,19,26,29,2448
2015,0626,152,01,04,10,33,39,2449
2015,0627,153,09,12,20,30,39,2450
2015,0629,154,17,22,25,31,35,2451
2015,0630,155,07,10,16,26,34,2452
2015,0701,156,02,03,11,28,38,2453
2015,0702,157,05,11,18,19,30,2454
2015,0703,158,09,14,17,25,33,2455
2015,0704,159,18,23,29,33,36,2456
2015,0706,160,03,14,24,33,39,2457
2015,0707,161,05,23,25,28,36,2458
2015,0708,162,10,12,13,34,38,2459
2015,0709,163,05,23,27,29,32,2460
2015,0710,164,01,02,14,15,25,2461
2015,0711,165,03,06,11,16,23,2462
2015,0713,166,01,14,16,24,29,2463
2015,0714,167,08,15,32,33,37,2464
2015,0715,168,20,26,28,34,39,2465
2015,0716,169,09,21,26,37,39,2466
2015,0717,170,03,08,15,23,26,2467
2015,0718,171,16,21,27,36,38,2468
2015,0720,172,10,31,35,37,38,2469
2015,0721,173,03,11,15,18,39,2470
2015,0722,174,04,14,19,20,37,2471
2015,0723,175,19,29,30,31,39,2472
2015,0724,176,05,19,27,28,31,2473
2015,0725,177,02,09,14,17,26,2474
2015,0727,178,03,05,09,13,30,2475
2015,0728,179,11,12,14,29,32,2476
2015,0729,180,08,21,32,33,35,2477
2015,0730,181,10,18,25,28,29,2478
2015,0731,182,14,16,32,36,38,2479
2015,0801,183,09,10,22,27,32,2480
2015,0803,184,01,15,20,21,24,2481
2015,0804,185,05,10,17,29,37,2482
2015,0805,186,05,10,27,30,31,2483
2015,0806,187,01,09,18,27,39,2484
2015,0807,188,02,04,23,25,36,2485
2015,0808,189,06,10,11,20,39,2486
2015,0810,190,05,24,26,27,30,2487
2015,0811,191,05,07,09,13,35,2488
2015,0812,192,09,11,23,26,32,2489
2015,0813,193,08,12,13,31,38,2490
2015,0814,194,04,06,16,17,33,2491
2015,0815,195,03,10,15,19,31,2492
2015,0817,196,06,15,28,30,31,2493
2015,0818,197,04,13,17,30,34,2494
