2024,0523,124,14,23,26,27,34,5238
2024,0524,125,05,16,22,26,39,5239
2024,0525,126,01,15,32,34,38,5240
2024,0527,127,05,13,14,17,24,5241
2024,0528,128,16,23,29,36,39,5242
2024,0529,129,01,07,09,20,32,5243
2024,0530,130,02,09,32,36,37,5244
2024,0531,131,08,12,13,23,36,5245
2024,0601,132,04,20,24,28,38,5246
2024,0603,133,06,10,21,24,31,5247
2024,0604,134,07,11,17,23,25,5248
2024,0605,135,03,04,06,14,20,5249
2024,0606,136,03,11,20,21,36,5250
2024,0607,137,01,04,27,34,35,5251
2024,0608,138,11,19,24,31,32,5252
2024,0610,139,18,19,30,33,38,5253
2024,0611,140,03,13,26,32,34,5254
2024,0612,141,14,19,20,29,32,5255
2024,0613,142,03,12,17,30,38,5256
2024,0614,143,01,02,17,20,37,5257
2024,0615,144,05,08,35,36,37,5258
2024,0617,145,02,08,26,32,34,5259
2024,0618,146,02,09,15,29,38,5260
2024,0619,147,02,10,11,14,22,5261
2024,0620,148,12,13,16,20,32,5262
2024,0621,149,10,12,15,16,23,5263
2024,0622,150,01,21,22,25,27,5264
2024,0624,151,03,13,17,32,39,5265
2024,0625,152,25,26,32,36,37,5266
2024,0626,153,02,21,37,38,39,5267
2024,0627,154,15,18,27,28,31,5268
2024,0628,155,12,16,25,27,39,5269
2024,0629,156,02,17,26,33,35,5270
2024,0701,157,08,11,17,19,23,5271
2024,0702,158,03,15,16,20,22,5272
2024,0703,159,04,20,25,33,34,5273
2024,0701,160,09,12,15,26,33,5274
2024,0705,161,17,18,23,24,28,5275
2024,0706,162,04,21,24,33,35,5276
2024,0708,163,11,17,20,22,29,5277
2024,0709,164,02,13,31,33,36,5278
2024,0710,165,01,09,14,31,33,5279
2024,0711,166,01,02,13,23,37,5280
2024,0712,167,08,17,18,19,36,5281
2024,0713,168,16,21,23,29,30,5282
2024,0715,169,01,19,22,25,37,5283
2024,0716,170,07,24,26,34,36,5284
2024,0717,171,08,10,26,28,37,5285
2024,0718,172,05,17,24,33,34,5286
2024,0719,173,14,19,24,30,36,5287
2024,0720,174,01,11,27,29,31,5288
2024,0722,175,06,20,26,30,34,5289
2024,0723,176,07,11,12,37,38,5290
2024,0724,177,02,03,21,23,34,5291
2024,0725,178,01,09,17,18,39,5292
2024,0726,179,11,12,18,20,36,5293
2024,0727,180,01,11,15,18,37,5294
2024,0729,181,01,12,14,24,30,5295
2024,0730,182,02,04,16,29,38,5296
2024,0731,183,12,18,36,37,38,5297
2024,0801,184,12,24,27,30,35,5298
2024,0802,185,01,19,22,24,38,5299
2024,0803,186,11,12,26,27,32,5300
2024,0805,187,06,07,11,17,36,5301
2024,0806,188,01,06,12,29,37,5302
2024,0807,189,04,05,16,19,30,5303
2024,0808,190,02,09,13,19,28,5304
2024,0809,191,02,07,08,10,12,5305
2024,0810,192,01,21,28,38,39,5306
2024,0812,193,08,12,24,28,34,5307
2024,0813,194,09,15,20,28,32,5308
2024,0814,195,06,09,24,30,34,5309
2024,0815,196,07,14,20,27,39,5310
2024,0816,197,09,17,18,32,35,5311
2024,0817,198,06,14,32,33,36,5312
2024,0819,199,02,09,12,16,36,5313
2024,0820,200,07,28,30,34,39,5314
2024,0821,201,01,02,12,13,22,5315
2024,0822,202,02,08,16,34,37,5316
2024,0823,203,09,11,30,34,39,5317
2024,0824,204,25,26,28,29,37,5318
2024,0826,205,05,09,11,23,33,5319
2024,0827,206,05,13,21,34,35,5320
2024,0828,207,06,16,34,35,36,5321
2024,0829,208,04,21,26,29,36,5322
2024,0830,209,03,05,14,22,36,5323
2024,0831,210,09,15,21,36,37,5324
2024,0902,211,16,20,24,31,37,5325
2024,0903,212,11,14,19,23,24,5326
2024,0904,213,09,26,27,31,35,5327
2024,0905,214,10,13,17,32,37,5328
2024,0906,215,14,27,31,36,39,5329
2024,0907,216,05,09,28,36,38,5330
2024,0909,217,05,16,17,36,37,5331
2024,0910,218,06,34,35,36,39,5332
2024,0911,219,05,08,14,20,26,5333
2024,0912,220,03,08,13,27,33,5334
2024,0913,221,06,08,25,37,39,5335
2024,0914,222,03,29,34,35,37,5336
