2016,0101,1,16,19,24,29,41,43,32,1264
2016,0105,2,01,03,07,15,25,33,21,1265
2016,0108,3,03,10,13,28,44,48,01,1266
2016,0112,4,05,15,18,39,40,44,37,1267
2016,0115,5,06,11,16,17,27,42,35,1268
2016,0119,6,04,09,14,23,44,46,41,1269
2016,0122,7,10,15,17,20,43,46,37,1270
2016,0126,8,11,13,17,35,39,46,02,1271
2016,0129,9,16,35,38,44,45,48,27,1272
2016,0202,10,15,21,23,26,43,48,34,1273
2016,0205,11,04,05,26,30,38,41,28,1274
2016,0207,12,04,11,21,25,35,37,43,1275
2016,0208,13,08,12,13,16,27,32,24,1276
2016,0209,14,09,24,25,31,37,45,12,1277
2016,0210,15,18,19,22,32,44,47,09,1278
2016,0211,16,03,13,29,30,34,48,28,1279
2016,0212,17,06,10,11,22,32,45,04,1280
2016,0213,18,04,06,18,29,35,48,20,1281
2016,0214,19,01,03,16,20,21,26,22,1282
2016,0216,20,11,23,29,33,34,40,06,1283
2016,0219,21,11,20,23,30,39,44,49,1284
2016,0223,22,10,14,19,20,43,45,22,1285
2016,0226,23,03,09,17,21,41,46,27,1286
2016,0301,24,07,14,17,22,23,34,12,1287
2016,0304,25,05,07,12,17,22,29,04,1288
2016,0308,26,03,27,30,35,39,41,32,1289
2016,0311,27,09,16,30,34,36,49,31,1290
2016,0315,28,06,14,30,42,41,48,18,1291
2016,0318,29,01,03,04,18,25,47,13,1292
2016,0322,30,07,11,16,20,30,33,06,1293
2016,0325,31,07,11,22,37,40,41,20,1294
2016,0329,32,01,17,18,34,46,47,25,1295
2016,0401,33,08,12,16,29,37,39,40,1296
2016,0405,34,14,23,28,32,38,43,03,1297
2016,0408,35,02,07,13,30,36,45,43,1298
2016,0412,36,11,14,19,39,45,49,23,1299
2016,0415,37,09,13,17,28,45,47,03,1300
2016,0419,38,12,21,39,41,46,47,14,1301
2016,0422,39,12,19,23,33,46,48,29,1302
2016,0426,40,06,12,21,25,34,43,28,1303
2016,0429,41,08,14,27,31,36,40,03,1304
2016,0503,42,01,07,17,40,41,43,33,1305
2016,0506,43,01,26,37,39,42,48,41,1306
2016,0510,44,03,04,08,22,36,38,07,1307
2016,0513,45,03,10,22,31,35,38,37,1308
2016,0517,46,02,03,20,23,34,42,40,1309
2016,0520,47,05,10,25,30,40,43,26,1310
2016,0524,48,06,08,13,21,33,39,45,1311
2016,0527,49,02,09,13,16,24,39,41,1312
2016,0531,50,01,02,05,32,45,46,43,1313
2016,0603,51,03,10,27,33,41,44,07,1314
2016,0607,52,05,08,23,31,39,44,19,1315
2016,0610,53,04,13,15,22,23,48,03,1316
2016,0614,54,12,13,16,33,35,37,18,1317
2016,0617,55,07,10,17,20,21,31,49,1318
2016,0621,56,02,27,34,35,36,49,26,1319
2016,0624,57,14,17,27,28,39,41,18,1320
2016,0628,58,07,08,25,39,45,46,38,1321
2016,0701,59,08,20,24,34,41,43,32,1322
2016,0705,60,06,09,15,17,40,47,24,1323
2016,0708,61,09,10,13,19,23,35,38,1324
2016,0712,62,25,31,34,42,43,46,05,1325
2016,0715,63,24,25,29,33,35,38,49,1326
2016,0719,64,07,13,33,40,45,46,39,1327
2016,0722,65,02,10,17,27,33,49,15,1328
2016,0726,66,09,15,19,22,35,41,37,1329
2016,0729,67,09,15,27,28,30,41,13,1330
2016,0802,68,04,15,20,22,28,29,01,1331
2016,0805,69,01,02,22,27,35,40,33,1332
2016,0809,70,15,17,30,35,37,45,41,1333
2016,0812,71,08,20,33,35,42,43,10,1334
2016,0816,72,05,14,15,20,27,29,35,1335
2016,0819,73,05,19,26,44,46,48,36,1336
2016,0823,74,25,26,37,38,44,48,31,1337
2016,0826,75,09,28,34,41,42,49,06,1338
2016,0830,76,01,11,18,27,36,46,26,1339
2016,0902,77,09,11,20,21,45,46,42,1340
2016,0906,78,04,07,20,23,28,45,35,1341
2016,0909,79,01,12,35,36,41,44,21,1342
2016,0913,80,03,16,22,33,40,41,39,1343
2016,0916,81,17,23,30,31,34,49,36,1344
2016,0920,82,04,07,17,22,44,45,32,1345
2016,0923,83,01,02,29,31,33,43,40,1346
2016,0927,84,14,15,16,35,46,48,02,1347
2016,0930,85,04,10,31,38,40,48,05,1348
2016,1004,86,11,23,30,35,40,44,07,1349
2016,1007,87,10,16,30,33,37,42,43,1350
2016,1011,88,02,08,13,14,37,39,38,1351
2016,1014,89,10,23,29,30,44,47,07,1352
2016,1018,90,14,15,16,24,44,47,21,1353
2016,1021,91,02,08,21,32,33,37,15,1354
2016,1025,92,05,15,25,27,33,34,43,1355
2016,1028,93,01,10,13,33,37,38,40,1356
2016,1101,94,10,11,15,20,31,49,44,1357
2016,1104,95,02,03,17,28,38,49,21,1358
2016,1108,96,03,06,11,17,22,49,44,1359
2016,1111,97,02,07,08,22,28,32,20,1360
2016,1115,98,07,08,25,33,41,43,06,1361
2016,1118,99,06,18,24,25,26,34,19,1362
2016,1122,100,01,21,24,25,34,44,19,1363
2016,1125,101,01,03,22,28,37,42,10,1364
2016,1129,102,03,21,26,28,38,40,42,1365
2016,1202,103,05,25,26,34,40,49,47,1366
2016,1206,104,27,30,32,41,44,46,42,1367
2016,1209,105,12,28,38,42,44,49,02,1368
2016,1213,106,19,29,33,36,39,49,06,1369
2016,1216,107,11,19,25,34,36,42,08,1370
2016,1220,108,01,29,35,36,44,46,06,1371
2016,1223,109,08,23,28,38,41,42,30,1372
2016,1227,110,10,25,26,29,31,40,02,1373
2016,1230,111,06,07,35,37,38,47,12,1374
