2012,0103,1,09,19,26,34,38,40,37,835
2012,0106,2,10,14,23,35,41,46,19,836
2012,0110,3,03,21,23,27,45,47,40,837
2012,0113,4,22,36,42,43,46,48,21,838
2012,0117,5,04,10,22,35,42,46,32,839
2012,0120,6,10,12,22,30,39,44,09,840
2012,0124,7,08,21,29,38,44,45,20,841
2012,0127,8,03,20,21,22,34,40,44,842
2012,0131,9,01,11,14,15,19,33,42,843
2012,0203,10,05,08,20,32,34,35,17,844
2012,0207,11,07,22,27,33,39,41,13,845
2012,0210,12,05,16,19,29,41,43,37,846
2012,0214,13,02,11,19,21,33,45,40,847
2012,0217,14,14,15,26,30,38,44,19,848
2012,0221,15,02,21,32,39,42,46,19,849
2012,0224,16,02,06,13,15,17,43,04,850
2012,0228,17,02,30,32,36,43,47,49,851
2012,0302,18,02,06,15,21,31,45,24,852
2012,0306,19,02,05,17,20,25,48,14,853
2012,0309,20,10,21,41,44,45,48,32,854
2012,0313,21,06,24,46,47,48,49,40,855
2012,0316,22,26,27,28,30,31,43,08,856
2012,0320,23,04,05,07,13,26,46,24,857
2012,0323,24,22,31,36,37,43,44,11,858
2012,0327,25,16,18,23,27,28,29,19,859
2012,0330,26,01,20,21,28,36,38,30,860
2012,0403,27,08,22,23,39,44,47,36,861
2012,0406,28,04,05,17,36,37,40,25,862
2012,0410,29,06,19,27,31,33,42,13,863
2012,0413,30,01,04,09,20,25,35,43,864
2012,0417,31,19,23,25,26,31,43,10,865
2012,0420,32,02,03,25,44,45,48,31,866
2012,0424,33,09,14,19,21,39,47,11,867
2012,0427,34,13,22,24,35,40,45,37,868
2012,0501,35,05,07,21,22,31,43,04,869
2012,0504,36,04,11,17,23,31,39,14,870
2012,0508,37,06,23,24,25,29,30,47,871
2012,0511,38,10,22,29,30,33,37,27,872
2012,0515,39,01,30,35,44,47,49,46,873
2012,0518,40,13,23,25,31,39,46,41,874
2012,0522,41,01,08,13,18,28,49,06,875
2012,0525,42,01,17,22,26,33,40,11,876
2012,0529,43,05,22,38,43,46,49,13,877
2012,0601,44,04,18,31,34,39,44,49,878
2012,0605,45,11,13,16,35,40,49,39,879
2012,0608,46,01,09,24,45,46,49,12,880
2012,0612,47,03,21,29,33,35,40,45,881
2012,0615,48,09,15,23,38,47,49,36,882
2012,0619,49,01,05,17,19,26,46,47,883
2012,0622,50,06,24,28,36,38,44,08,884
2012,0626,51,01,06,07,12,16,41,49,885
2012,0629,52,09,11,30,36,39,45,26,886
2012,0703,53,11,18,21,34,41,49,47,887
2012,0706,54,04,11,18,19,27,31,24,888
2012,0710,55,03,16,26,28,31,41,45,889
2012,0713,56,08,15,28,35,41,46,11,890
2012,0717,57,17,19,22,25,30,37,31,891
2012,0720,58,11,17,22,34,41,44,27,892
2012,0724,59,05,11,21,24,37,39,13,893
2012,0727,60,05,07,09,22,27,34,45,894
2012,0731,61,01,24,28,33,43,44,31,895
2012,0803,62,13,14,18,27,29,44,21,896
2012,0807,63,12,23,28,29,43,47,26,897
2012,0810,64,01,03,14,24,26,45,38,898
2012,0814,65,02,19,27,31,38,49,32,899
2012,0817,66,07,38,39,43,47,48,29,900
2012,0821,67,06,29,40,44,46,47,33,901
2012,0824,68,07,34,35,42,43,47,29,902
2012,0828,69,01,03,06,30,38,41,46,903
2012,0831,70,18,28,31,34,36,45,42,904
2012,0904,71,10,21,32,36,40,48,09,905
2012,0907,72,07,17,19,24,30,44,31,906
2012,0911,73,03,04,21,30,31,48,15,907
2012,0914,74,20,31,32,33,37,38,39,908
2012,0918,75,12,13,18,39,44,48,35,909
2012,0921,76,22,29,30,36,37,42,09,910
2012,0925,77,18,19,34,35,45,49,16,911
2012,0928,78,04,06,22,41,42,47,18,912
2012,1002,79,01,03,07,09,28,40,45,913
2012,1005,80,09,17,18,33,44,47,08,914
2012,1009,81,08,15,18,30,31,41,45,915
2012,1012,82,05,11,12,30,43,48,15,916
2012,1016,83,02,03,28,35,44,45,36,917
2012,1019,84,13,25,27,39,45,49,11,918
2012,1023,85,02,07,19,20,25,46,43,919
2012,1026,86,01,17,20,28,32,41,13,920
2012,1030,87,10,14,20,25,36,46,02,921
2012,1102,88,04,18,24,36,37,38,31,922
2012,1106,89,08,13,41,42,47,48,29,923
2012,1109,90,09,25,31,37,38,45,21,924
2012,1113,91,02,11,14,22,25,31,26,925
2012,1116,92,17,18,32,33,41,42,12,926
2012,1120,93,06,20,23,24,27,34,16,927
2012,1124,94,02,03,04,14,18,46,25,928
2012,1127,95,05,09,13,18,19,31,32,929
2012,1130,96,05,18,26,31,37,43,08,930
2012,1204,97,02,23,29,30,41,43,16,931
2012,1207,98,08,11,13,19,23,28,49,932
2012,1211,99,05,12,14,22,38,44,25,933
2012,1214,100,08,11,17,21,28,49,37,934
2012,1218,101,05,07,10,15,19,44,49,935
2012,1221,102,13,17,22,25,31,48,26,936
2012,1225,103,12,18,25,32,41,47,07,937
2012,1228,104,05,14,18,28,37,42,19,938
