2009,0102,1,02,06,23,26,35,38,11,522
2009,0106,2,04,15,20,21,29,33,16,523
2009,0109,3,04,15,27,30,37,45,19,524
2009,0113,4,04,11,18,33,47,48,30,525
2009,0116,5,08,24,25,26,33,40,13,526
2009,0120,6,07,21,22,23,40,43,34,527
2009,0123,7,10,11,21,28,38,40,29,528
2009,0127,8,13,14,27,32,35,38,48,529
2009,0130,9,02,05,10,23,39,41,48,530
2009,0203,10,03,10,14,23,42,43,34,531
2009,0206,11,04,07,10,21,27,32,37,532
2009,0210,12,09,12,18,30,46,48,42,533
2009,0213,13,02,03,07,24,42,45,10,534
2009,0217,14,05,16,21,22,36,43,28,535
2009,0220,15,01,13,24,34,40,49,37,536
2009,0224,16,04,11,23,25,38,46,17,537
2009,0227,17,13,17,19,26,34,36,02,538
2009,0303,18,07,14,26,28,34,45,09,539
2009,0306,19,06,13,21,26,31,32,30,540
2009,0310,20,09,13,26,28,36,38,46,541
2009,0313,21,09,24,32,45,46,47,33,542
2009,0317,22,01,05,18,23,29,35,27,543
2009,0320,23,02,07,09,11,18,31,05,544
2009,0324,24,02,07,18,21,25,29,32,545
2009,0327,25,01,02,18,28,34,40,25,546
2009,0331,26,13,16,23,25,31,47,36,547
2009,0403,27,06,33,36,42,44,45,48,548
2009,0407,28,03,12,24,31,43,46,42,549
2009,0410,29,08,09,25,36,40,44,17,550
2009,0414,30,02,08,20,23,45,48,43,551
2009,0417,31,16,18,21,22,24,38,34,552
2009,0421,32,11,16,23,27,36,39,35,553
2009,0424,33,13,20,21,24,42,49,43,554
2009,0428,34,05,18,29,30,39,43,26,555
2009,0501,35,03,05,21,26,38,43,32,556
2009,0505,36,12,15,37,42,45,47,29,557
2009,0508,37,03,15,19,22,24,31,05,558
2009,0512,38,01,03,20,26,39,44,30,559
2009,0515,39,05,07,14,15,18,45,11,560
2009,0519,40,11,31,32,38,46,48,42,561
2009,0522,41,01,02,16,18,32,40,15,562
2009,0526,42,03,08,33,39,41,48,32,563
2009,0529,43,21,29,30,34,36,45,49,564
2009,0602,44,11,12,20,28,34,46,41,565
2009,0605,45,06,23,27,42,44,49,15,566
2009,0609,46,26,27,35,36,44,49,42,567
2009,0612,47,12,13,32,41,43,44,21,568
2009,0616,48,03,05,08,10,25,30,15,569
2009,0619,49,02,12,19,23,40,42,09,570
2009,0623,50,06,21,22,29,43,49,48,571
2009,0626,51,06,12,33,38,43,45,49,572
2009,0630,52,04,07,09,21,26,34,28,573
2009,0703,53,17,19,32,40,41,47,37,574
2009,0707,54,02,25,31,37,39,47,35,575
2009,0710,55,03,08,21,26,30,46,11,576
2009,0714,56,04,05,15,37,41,44,08,577
2009,0717,57,09,11,13,16,38,42,06,578
2009,0721,58,05,17,27,28,39,48,44,579
2009,0724,59,01,03,07,22,40,47,15,580
2009,0728,60,02,10,13,15,25,49,04,581
2009,0731,61,04,07,09,10,24,42,41,582
2009,0804,62,02,21,23,27,44,48,30,583
2009,0807,63,01,02,15,26,31,49,43,584
2009,0811,64,03,24,27,28,30,46,42,585
2009,0814,65,04,08,15,26,39,49,34,586
2009,0818,66,11,12,18,31,46,47,27,587
2009,0821,67,11,13,32,37,42,43,20,588
2009,0825,68,01,07,09,15,21,38,31,589
2009,0828,69,12,23,39,44,45,48,47,590
2009,0901,70,07,08,12,19,26,36,09,591
2009,0904,71,05,28,31,36,40,49,20,592
2009,0908,72,08,11,12,15,19,20,34,593
2009,0911,73,10,16,18,31,33,48,07,594
2009,0915,74,02,04,26,36,43,48,30,595
2009,0918,75,02,04,08,09,26,38,23,596
2009,0922,76,03,04,08,12,21,42,48,597
2009,0925,77,01,09,13,16,33,37,04,598
2009,0929,78,17,27,32,37,45,47,25,599
2009,1002,79,09,15,25,28,30,35,22,600
2009,1006,80,09,14,15,22,26,33,16,601
2009,1009,81,10,14,17,33,40,41,12,602
2009,1013,82,05,13,28,40,44,49,43,603
2009,1016,83,13,15,20,29,30,43,01,604
2009,1020,84,01,11,12,14,41,46,45,605
2009,1023,85,05,06,18,19,21,34,10,606
2009,1027,86,02,12,28,32,42,46,23,607
2009,1030,87,04,08,12,20,37,39,30,608
2009,1103,88,05,13,20,26,29,34,30,609
2009,1106,89,01,02,10,44,45,46,22,610
2009,1110,90,02,07,22,25,26,42,44,611
2009,1113,91,13,25,32,33,38,47,26,612
2009,1117,92,01,04,08,10,34,49,46,613
2009,1120,93,05,13,15,20,26,31,35,614
2009,1124,94,02,07,13,23,27,40,04,615
2009,1127,95,01,05,06,15,19,26,14,616
2009,1201,96,11,23,27,29,38,49,40,617
2009,1204,97,02,03,13,19,22,39,21,618
2009,1208,98,04,16,19,27,32,39,21,619
2009,1211,99,12,15,20,29,36,48,31,620
2009,1215,100,04,35,38,43,44,48,37,621
2009,1218,101,03,16,32,42,43,45,06,622
2009,1222,102,10,11,14,24,27,47,32,623
2009,1225,103,09,12,22,30,42,47,27,624
2009,1229,104,12,21,25,29,42,48,06,625
