2018,0102,1,02,06,12,18,36,46,47,1483
2018,0105,2,04,13,17,29,31,44,14,1484
2018,0109,3,02,10,22,23,24,37,42,1485
2018,0112,4,01,07,14,22,40,45,29,1486
2018,0116,5,08,26,29,32,36,39,23,1487
2018,0119,6,02,13,16,22,26,48,39,1488
2018,0123,7,02,12,26,28,33,34,44,1489
2018,0126,8,07,23,32,34,43,47,24,1490
2018,0130,9,07,08,15,23,31,36,30,1491
2018,0202,10,01,02,10,11,26,43,40,1492
2018,0206,11,06,10,24,27,41,43,49,1493
2018,0209,12,12,17,20,21,30,45,09,1494
2018,0213,13,04,10,19,26,35,45,38,1495
2018,0215,14,07,21,22,37,41,48,15,1496
2018,0216,15,04,07,23,24,27,41,17,1497
2018,0217,16,03,05,17,32,33,47,36,1498
2018,0218,17,07,08,20,28,34,46,10,1499
2018,0219,18,07,09,19,22,36,49,29,1500
2018,0220,19,12,33,34,38,40,46,07,1501
2018,0223,20,03,07,15,16,18,41,42,1502
2018,0227,21,01,03,18,23,28,44,10,1503
2018,0302,22,01,12,17,25,31,48,21,1504
2018,0306,23,09,11,13,17,38,42,29,1505
2018,0309,24,12,15,18,27,30,38,19,1506
2018,0313,25,14,20,22,27,28,38,19,1507
2018,0316,26,03,14,16,17,43,46,04,1508
2018,0320,27,08,09,23,30,37,41,31,1509
2018,0323,28,04,09,13,32,34,41,42,1510
2018,0327,29,13,15,24,30,38,40,44,1511
2018,0330,30,01,05,13,43,44,47,25,1512
2018,0403,31,01,07,22,32,34,36,08,1513
2018,0406,32,07,25,31,34,47,49,26,1514
2018,0410,33,07,27,32,34,41,47,09,1515
2018,0413,34,01,12,25,28,40,46,39,1516
2018,0417,35,07,16,31,38,40,41,39,1517
2018,0420,36,10,14,32,33,35,46,43,1518
2018,0424,37,09,10,19,21,35,36,49,1519
2018,0427,38,04,25,26,27,30,48,11,1520
2018,0501,39,08,29,33,34,46,49,19,1521
2018,0504,40,10,22,30,33,36,47,43,1522
2018,0508,41,03,08,21,22,37,41,46,1523
2018,0511,42,04,11,25,35,37,48,36,1524
2018,0515,43,02,12,13,16,32,43,24,1525
2018,0518,44,01,11,36,38,41,42,48,1526
2018,0522,45,02,13,24,29,41,49,45,1527
2018,0525,46,01,06,22,24,32,42,16,1528
2018,0529,47,11,14,20,26,37,41,02,1529
2018,0601,48,16,26,28,33,42,49,20,1530
2018,0605,49,02,17,22,25,26,41,16,1531
2018,0608,50,02,09,17,31,32,40,47,1532
2018,0612,51,02,03,14,15,35,37,29,1533
2018,0615,52,16,25,28,30,44,46,27,1534
2018,0619,53,08,09,28,34,37,42,15,1535
2018,0622,54,06,07,11,25,26,30,31,1536
2018,0626,55,05,09,11,23,37,44,24,1537
2018,0629,56,04,13,27,30,37,41,20,1538
2018,0703,57,09,11,20,31,34,44,10,1539
2018,0706,58,02,03,21,28,32,47,27,1540
2018,0710,59,09,11,21,24,39,43,07,1541
2018,0713,60,02,14,21,31,42,46,04,1542
2018,0717,61,11,20,26,34,41,43,09,1543
2018,0720,62,09,12,13,24,39,45,38,1544
2018,0724,63,24,25,29,32,42,49,12,1545
2018,0727,64,05,12,17,19,35,48,09,1546
2018,0731,65,15,20,22,31,35,37,14,1547
2018,0803,66,04,06,30,35,40,43,13,1548
2018,0807,67,12,13,19,25,30,46,05,1549
2018,0810,68,05,07,16,18,36,48,37,1550
2018,0814,69,15,16,17,25,34,49,05,1551
2018,0817,70,03,14,19,21,35,48,13,1552
2018,0821,71,08,12,17,28,31,34,01,1553
2018,0824,72,03,07,09,31,39,45,35,1554
2018,0828,73,08,10,11,39,42,44,27,1555
2018,0831,74,12,15,34,37,43,46,38,1556
2018,0904,75,04,06,10,15,42,49,12,1557
2018,0907,76,02,08,14,21,37,44,49,1558
2018,0911,77,14,16,18,23,25,44,41,1559
2018,0914,78,19,29,36,37,45,46,18,1560
2018,0918,79,11,23,24,36,41,45,43,1561
2018,0921,80,03,05,10,11,29,45,25,1562
2018,0925,81,19,25,27,39,40,46,06,1563
2018,0928,82,01,02,07,20,27,37,19,1564
2018,1002,83,02,08,16,33,42,47,14,1565
2018,1005,84,03,09,10,42,44,47,05,1566
2018,1009,85,08,13,16,23,35,41,21,1567
2018,1012,86,04,06,07,12,20,21,29,1568
2018,1016,87,01,24,39,40,46,49,33,1569
2018,1019,88,07,18,20,32,42,49,24,1570
2018,1023,89,06,09,13,20,42,43,21,1571
2018,1026,90,08,10,23,33,41,46,48,1572
2018,1030,91,03,09,28,32,39,47,07,1573
2018,1102,92,05,16,18,32,41,47,02,1574
2018,1106,93,02,05,26,29,38,39,07,1575
2018,1109,94,04,12,14,15,22,48,28,1576
2018,1113,95,07,21,35,36,42,43,10,1577
2018,1116,96,07,11,23,30,38,49,45,1578
2018,1120,97,04,31,34,36,40,44,20,1579
2018,1123,98,07,20,21,34,37,43,05,1580
2018,1127,99,27,33,36,41,43,44,31,1581
2018,1130,100,05,14,20,27,29,45,07,1582
2018,1204,101,03,06,12,16,17,20,14,1583
2018,1207,102,11,20,29,33,34,36,18,1584
2018,1211,103,07,12,15,21,27,47,48,1585
2018,1214,104,06,09,14,19,38,49,20,1586
2018,1218,105,05,08,11,15,33,37,03,1587
2018,1221,106,05,19,21,34,41,49,42,1588
2018,1225,107,07,26,27,28,30,32,44,1589
2018,1228,108,07,11,19,23,35,44,33,1590
