2006,0102,1,06,15,22,25,35,41,32,209
2006,0105,2,18,23,26,38,39,48,45,210
2006,0109,3,08,20,22,39,45,46,31,211
2006,0112,4,07,11,22,24,28,30,35,212
2006,0116,5,04,12,15,19,26,31,41,213
2006,0119,6,03,11,18,20,21,26,24,214
2006,0123,7,01,11,16,21,23,40,10,215
2006,0126,8,10,29,30,32,43,47,35,216
2006,0130,9,04,05,13,26,32,42,46,217
2006,0202,10,02,08,12,20,26,33,13,218
2006,0206,11,11,15,18,25,29,49,05,219
2006,0209,12,12,21,34,37,38,39,27,220
2006,0213,13,03,15,21,23,36,49,10,221
2006,0216,14,05,06,18,23,26,29,16,222
2006,0220,15,02,14,18,21,37,43,13,223
2006,0223,16,07,12,16,17,19,33,39,224
2006,0227,17,09,17,18,27,36,42,10,225
2006,0302,18,05,08,24,31,32,39,04,226
2006,0306,19,05,07,09,15,31,34,38,227
2006,0309,20,06,13,15,17,18,22,03,228
2006,0313,21,04,21,25,35,39,42,45,229
2006,0316,22,03,09,18,42,45,46,05,230
2006,0320,23,12,28,30,40,47,49,03,231
2006,0323,24,07,23,28,29,38,46,14,232
2006,0328,25,05,08,09,15,29,45,18,233
2006,0330,26,12,17,26,31,35,48,40,234
2006,0404,27,06,10,11,32,34,39,07,235
2006,0406,28,05,23,36,38,40,42,01,236
2006,0411,29,08,10,16,22,37,38,14,237
2006,0413,30,01,23,25,37,39,45,21,238
2006,0418,31,04,06,14,16,20,41,02,239
2006,0420,32,09,13,15,27,34,42,02,240
2006,0425,33,03,09,19,40,44,49,04,241
2006,0427,34,09,12,30,33,42,49,04,242
2006,0502,35,03,16,24,25,40,43,48,243
2006,0504,36,02,03,19,26,27,41,07,244
2006,0509,37,05,08,18,26,38,42,02,245
2006,0511,38,02,12,19,26,34,46,38,246
2006,0516,39,08,20,35,36,45,46,44,247
2006,0518,40,01,23,28,46,47,49,06,248
2006,0523,41,11,20,31,38,42,46,37,249
2006,0525,42,01,15,20,37,47,48,38,250
2006,0530,43,02,09,15,16,22,49,07,251
2006,0601,44,04,11,34,35,45,48,24,252
2006,0606,45,04,12,15,37,41,42,19,253
2006,0608,46,03,04,15,23,26,47,12,254
2006,0613,47,08,11,12,32,38,45,24,255
2006,0615,48,01,25,35,37,44,46,43,256
2006,0620,49,03,08,14,18,19,43,29,257
2006,0622,50,01,18,31,39,41,47,44,258
2006,0627,51,01,20,29,30,35,39,43,259
2006,0629,52,11,15,17,21,23,31,09,260
2006,0704,53,08,09,14,19,20,33,29,261
2006,0706,54,14,23,24,41,44,47,10,262
2006,0711,55,01,06,09,16,42,44,03,263
2006,0713,56,06,16,24,34,42,43,23,264
2006,0718,57,11,20,31,34,36,38,15,265
2006,0720,58,07,30,37,41,43,49,10,266
2006,0725,59,14,16,25,27,42,49,44,267
2006,0727,60,04,36,37,42,45,46,01,268
2006,0801,61,12,28,29,35,37,42,08,269
2006,0803,62,03,20,21,42,44,46,25,270
2006,0808,63,04,08,12,20,22,39,48,271
2006,0810,64,03,09,16,40,43,48,42,272
2006,0815,65,06,10,19,27,32,41,43,273
2006,0817,66,18,23,25,28,35,36,16,274
2006,0822,67,16,20,24,30,38,40,06,275
2006,0824,68,10,11,14,17,21,45,19,276
2006,0829,69,17,24,34,38,42,49,30,277
2006,0831,70,05,06,25,33,38,49,47,278
2006,0905,71,02,05,27,30,33,48,19,279
2006,0907,72,11,12,15,28,43,48,37,280
2006,0912,73,02,08,11,14,15,21,31,281
2006,0914,74,01,10,37,39,43,44,35,282
2006,0919,75,01,09,21,39,40,41,46,283
2006,0921,76,06,13,20,21,33,40,26,284
2006,0926,77,02,06,08,25,30,45,38,285
2006,0928,78,08,19,30,33,37,43,22,286
2006,1003,79,06,07,23,31,33,36,24,287
2006,1005,80,07,15,20,32,36,44,03,288
2006,1010,81,01,17,21,35,36,46,19,289
2006,1012,82,09,17,23,26,30,41,19,290
2006,1017,83,08,13,16,41,43,46,31,291
2006,1019,84,09,10,12,25,33,38,05,292
2006,1024,85,01,04,05,15,18,42,06,293
2006,1026,86,05,07,11,19,36,42,23,294
2006,1031,87,06,08,29,39,46,49,23,295
2006,1102,88,06,30,34,45,46,48,29,296
2006,1107,89,05,18,20,33,38,40,34,297
2006,1109,90,12,14,20,22,37,40,23,298
2006,1114,91,05,17,29,34,38,47,26,299
2006,1116,92,02,17,28,29,38,49,16,300
2006,1121,93,06,07,11,19,47,48,17,301
2006,1123,94,01,23,34,37,43,45,09,302
2006,1128,95,14,19,31,37,42,45,11,303
2006,1130,96,03,06,07,14,16,43,17,304
2006,1205,97,14,26,28,35,41,45,33,305
2006,1207,98,05,27,28,30,35,42,37,306
2006,1212,99,16,18,37,38,45,46,10,307
2006,1214,100,02,04,08,27,33,48,14,308
2006,1219,101,12,19,30,32,34,36,37,309
2006,1221,102,16,32,42,45,46,49,03,310
2006,1226,103,06,13,24,31,32,49,03,311
2006,1228,104,01,04,07,08,25,31,33,312
