2024,0419,45,07,10,16,22,31,46,42,2203
2024,0423,46,13,14,17,32,33,36,31,2204
2024,0426,47,13,21,22,26,33,34,35,2205
2024,0430,48,03,09,13,22,33,43,14,2206
2024,0503,49,06,11,12,22,34,39,42,2207
2024,0507,50,07,09,15,28,30,33,26,2208
2024,0510,51,15,19,30,35,38,41,25,2209
2024,0514,52,06,07,10,25,32,43,33,2210
2024,0517,53,15,33,34,40,41,49,27,2211
2024,0521,54,01,30,34,35,38,42,15,2212
2024,0524,55,04,23,24,28,30,40,41,2213
2024,0528,56,12,17,18,21,33,37,09,2214
2024,0531,57,08,14,16,19,23,32,49,2215
2024,0604,58,07,30,33,34,35,46,49,2216
2024,0607,59,19,24,29,36,37,43,17,2217
2024,0611,60,07,10,12,27,36,46,18,2218
2024,0614,61,01,07,09,18,36,47,32,2219
2024,0618,62,06,24,31,35,36,42,18,2220
2024,0621,63,02,17,31,42,44,46,10,2221
2024,0625,64,06,08,12,29,41,48,14,2222
2024,0628,65,10,11,25,31,36,41,27,2223
2024,0702,66,01,33,38,39,41,45,46,2224
2024,0705,67,02,11,20,25,37,49,42,2225
2024,0709,68,15,18,19,31,39,40,25,2226
2024,0712,69,02,13,19,33,46,49,23,2227
2024,0716,70,04,12,22,29,36,47,15,2228
2024,0719,71,11,13,25,28,33,40,31,2229
2024,0723,72,03,06,10,23,33,35,24,2230
2024,0726,73,06,19,23,35,41,46,08,2231
2024,0730,74,05,15,24,35,46,48,17,2232
2024,0802,75,02,04,05,15,20,33,25,2233
2024,0806,76,20,27,31,33,38,46,23,2234
2024,0809,77,14,20,27,42,44,47,40,2235
2024,0813,78,02,28,30,37,40,48,08,2236
2024,0816,79,04,06,14,31,44,45,01,2237
2024,0820,80,12,13,18,28,39,49,02,2238
2024,0823,81,16,20,32,34,37,43,17,2239
2024,0827,82,12,22,24,38,40,46,21,2240
2024,0830,83,02,17,25,29,32,38,24,2241
2024,0903,84,05,22,25,27,36,41,11,2242
2024,0906,85,09,15,17,38,45,49,47,2243
2024,0910,86,06,14,16,25,35,38,31,2244
2024,0913,87,13,17,26,39,43,48,03,2245
2024,0917,88,26,34,35,40,44,46,32,2246
2024,0920,89,04,08,18,30,35,49,11,2247
2024,0924,90,05,13,14,16,37,48,39,2248
2024,0927,91,02,03,05,21,45,49,47,2249
2024,1001,92,10,12,13,19,27,33,30,2250
2024,1004,93,12,17,19,27,38,42,40,2251
2024,1008,94,03,05,07,31,33,45,19,2252
2024,1011,95,07,09,12,21,26,32,27,2253
2024,1015,96,05,10,13,28,39,41,49,2254
2024,1018,97,14,20,26,43,45,49,07,2255
2024,1022,98,02,24,29,30,38,49,47,2256
2024,1025,99,07,19,25,35,36,38,42,2257
2024,1029,100,19,26,36,38,39,49,16,2258
2024,1101,101,06,10,23,27,34,47,22,2259
2024,1105,102,04,17,21,30,41,49,48,2260
2024,1108,103,01,11,42,46,47,49,07,2261
2024,1112,104,11,25,26,33,34,41,27,2262
2024,1115,105,24,25,30,36,41,43,21,2263
2024,1119,106,05,07,11,22,25,44,13,2264
2024,1122,107,14,16,22,33,36,48,03,2265
2024,1126,108,11,40,42,45,47,49,27,2266
2024,1129,109,13,20,28,32,38,49,46,2267
2024,1203,110,05,06,07,12,17,35,45,2268
2024,1206,111,09,15,18,33,44,47,28,2269
2024,1210,112,01,05,08,26,47,49,38,2270
2024,1213,113,07,11,28,29,38,39,33,2271
2024,1217,114,08,10,22,24,31,34,44,2272
2024,1220,115,03,08,18,26,40,46,22,2273
2024,1224,116,05,09,10,29,35,48,13,2274
