2021,0101,1,05,37,41,42,46,49,18,1815
2021,0105,2,08,13,17,20,43,48,38,1816
2021,0108,3,04,18,24,26,43,47,33,1817
2021,0112,4,01,10,20,28,37,44,33,1818
2021,0115,5,03,04,08,11,42,44,21,1819
2021,0119,6,15,19,31,33,41,47,37,1820
2021,0122,7,07,30,34,36,45,46,43,1821
2021,0126,8,08,20,23,37,43,46,44,1822
2021,0129,9,14,22,30,31,39,40,49,1823
2021,0202,10,14,34,35,38,43,47,40,1824
2021,0205,11,05,09,19,31,33,35,32,1825
2021,0209,12,01,03,06,12,27,43,02,1826
2021,0210,13,03,18,24,34,41,42,37,1827
2021,0211,14,07,17,18,26,41,47,39,1828
2021,0212,15,05,06,10,12,44,48,36,1829
2021,0213,16,13,30,37,40,43,46,05,1830
2021,0214,17,01,12,16,17,38,45,32,1831
2021,0215,18,04,08,10,18,33,40,02,1832
2021,0216,19,01,09,11,12,37,46,43,1833
2021,0217,20,02,13,24,26,45,49,10,1834
2021,0218,21,01,03,09,41,42,48,27,1835
2021,0219,22,02,28,31,36,40,45,24,1836
2021,0220,23,01,06,10,11,26,47,22,1837
2021,0221,24,09,18,25,27,32,39,40,1838
2021,0223,25,01,06,18,19,20,42,43,1839
2021,0226,26,04,13,22,23,39,42,26,1840
2021,0302,27,05,07,11,24,27,30,12,1841
2021,0305,28,06,08,14,29,38,48,35,1842
2021,0309,29,08,09,13,29,36,46,23,1843
2021,0312,30,08,21,26,30,33,46,45,1844
2021,0316,31,08,19,22,24,30,43,13,1845
2021,0319,32,07,19,28,35,38,48,08,1846
2021,0323,33,02,15,28,43,45,49,35,1847
2021,0326,34,15,21,24,30,37,38,34,1848
2021,0330,35,17,22,23,25,31,33,03,1849
2021,0402,36,17,21,25,30,40,42,26,1850
2021,0406,37,01,22,26,28,34,38,35,1851
2021,0409,38,06,09,18,25,29,35,46,1852
2021,0413,39,11,25,31,32,35,42,41,1853
2021,0416,40,07,10,16,21,33,46,02,1854
2021,0420,41,05,07,09,15,24,26,12,1855
2021,0423,42,18,20,23,32,37,46,39,1856
2021,0427,43,05,08,20,23,34,39,31,1857
2021,0430,44,04,14,22,42,46,47,21,1858
2021,0504,45,05,15,17,19,27,37,42,1859
2021,0507,46,12,22,26,35,36,49,32,1860
2021,0511,47,05,07,09,27,35,42,19,1861
2021,0514,48,02,13,14,30,43,48,17,1862
2021,0518,49,11,15,16,18,35,43,46,1863
2021,0521,50,02,04,25,26,27,29,41,1864
2021,0525,51,15,31,38,44,46,48,21,1865
2021,0528,52,04,12,18,23,43,46,07,1866
2021,0601,53,01,02,09,26,35,41,46,1867
2021,0604,54,07,08,24,28,32,41,10,1868
2021,0608,55,04,06,26,36,38,47,43,1869
2021,0611,56,07,09,16,23,27,44,46,1870
2021,0615,57,09,11,23,34,41,45,49,1871
2021,0618,58,02,18,22,25,41,43,14,1872
2021,0622,59,14,17,27,43,45,48,41,1873
2021,0625,60,01,04,09,37,38,41,40,1874
2021,0629,61,01,23,25,30,38,45,14,1875
2021,0702,62,04,09,11,25,27,29,22,1876
2021,0706,63,13,19,25,32,42,44,02,1877
2021,0709,64,03,13,24,26,27,29,09,1878
2021,0713,65,09,14,17,23,33,48,04,1879
2021,0716,66,13,16,17,19,39,44,42,1880
2021,0720,67,01,08,32,41,44,49,23,1881
2021,0723,68,07,15,23,24,31,38,09,1882
2021,0727,69,03,28,30,42,43,46,15,1883
2021,0730,70,02,15,19,29,43,46,23,1884
2021,0803,71,17,27,30,38,42,44,24,1885
2021,0806,72,03,04,15,29,32,39,38,1886
2021,0810,73,01,03,16,17,24,25,46,1887
2021,0813,74,05,06,19,24,33,41,03,1888
2021,0817,75,02,11,29,33,41,44,40,1889
2021,0820,76,03,06,11,13,18,37,46,1890
2021,0824,77,01,05,17,36,40,41,38,1891
2021,0827,78,08,11,16,32,35,43,41,1892
