2010,0101,1,02,16,20,22,23,27,46,626
2010,0105,2,11,18,24,32,38,40,47,627
2010,0108,3,01,08,19,21,43,45,30,628
2010,0112,4,01,23,34,36,46,48,18,629
2010,0115,5,04,07,26,41,47,49,03,630
2010,0119,6,13,24,25,32,35,45,05,631
2010,0122,7,03,23,24,31,32,46,47,632
2010,0126,8,25,26,28,33,39,40,10,633
2010,0129,9,16,18,29,34,44,49,08,634
2010,0202,10,09,15,18,21,27,41,46,635
2010,0205,11,01,05,14,19,33,36,16,636
2010,0209,12,09,13,32,34,35,45,38,637
2010,0212,13,01,14,23,31,32,40,35,638
2010,0216,14,05,26,29,36,43,49,12,639
2010,0219,15,12,14,27,30,37,43,36,640
2010,0223,16,05,19,23,40,45,48,06,641
2010,0226,17,05,06,22,32,34,47,01,642
2010,0302,18,02,03,09,33,34,38,45,643
2010,0305,19,03,15,21,22,35,38,04,644
2010,0309,20,05,07,12,14,16,36,04,645
2010,0312,21,18,19,23,31,35,38,22,646
2010,0316,22,26,36,37,39,41,46,04,647
2010,0319,23,05,08,18,22,29,49,47,648
2010,0323,24,11,22,28,35,37,48,49,649
2010,0326,25,09,17,19,23,35,36,34,650
2010,0330,26,16,37,41,46,47,49,14,651
2010,0402,27,01,06,16,21,41,48,12,652
2010,0406,28,09,23,27,28,31,41,44,653
2010,0409,29,04,05,29,36,40,49,26,654
2010,0413,30,12,14,34,42,46,49,25,655
2010,0416,31,01,24,30,31,34,40,43,656
2010,0420,32,02,07,21,23,32,41,42,657
2010,0423,33,03,04,30,45,47,49,27,658
2010,0427,34,12,14,16,34,35,48,43,659
2010,0430,35,08,35,36,37,39,44,20,660
2010,0504,36,04,15,23,32,34,35,18,661
2010,0507,37,19,23,28,32,38,49,20,662
2010,0511,38,11,13,29,33,42,45,02,663
2010,0514,39,03,06,16,21,28,47,18,664
2010,0518,40,03,06,14,27,28,33,05,665
2010,0521,41,04,12,16,27,44,47,39,666
2010,0525,42,01,20,30,32,34,43,03,667
2010,0528,43,03,18,19,20,26,43,10,668
2010,0601,44,02,05,15,28,35,40,01,669
2010,0604,45,11,15,27,28,37,39,04,670
2010,0608,46,08,24,25,40,42,46,10,671
2010,0611,47,01,20,21,27,42,43,26,672
2010,0615,48,02,04,17,20,27,44,24,673
2010,0618,49,02,05,15,20,26,48,08,674
2010,0622,50,09,15,26,28,36,42,40,675
2010,0625,51,11,24,27,39,46,47,20,676
2010,0629,52,01,04,11,18,20,48,05,677
2010,0702,53,07,10,20,23,32,45,17,678
2010,0706,54,05,11,21,25,43,48,31,679
2010,0709,55,11,24,25,32,33,35,23,680
2010,0713,56,02,05,08,15,31,34,12,681
2010,0716,57,16,17,18,20,32,45,09,682
2010,0720,58,05,22,23,27,29,43,47,683
2010,0723,59,08,15,22,42,43,49,07,684
2010,0727,60,03,15,33,38,44,49,30,685
2010,0730,61,08,11,12,14,23,36,45,686
2010,0803,62,03,13,15,25,29,49,09,687
2010,0806,63,10,19,21,22,28,47,39,688
2010,0810,64,03,24,25,28,38,40,11,689
2010,0813,65,02,13,22,30,36,48,09,690
2010,0817,66,06,14,18,19,20,42,09,691
2010,0820,67,08,21,28,33,38,44,27,692
2010,0824,68,06,08,30,45,47,48,29,693
2010,0827,69,08,14,27,30,42,47,29,694
2010,0831,70,04,07,20,23,31,43,47,695
2010,0903,71,05,07,18,20,38,47,37,696
2010,0907,72,03,04,08,16,41,43,22,697
2010,0910,73,10,14,18,41,42,49,24,698
2010,0914,74,01,02,19,22,26,44,03,699
2010,0917,75,12,13,24,34,35,39,14,700
2010,0921,76,01,22,35,38,39,45,08,701
2010,0924,77,02,08,29,36,42,44,22,702
2010,0928,78,03,04,19,22,32,40,11,703
2010,1001,79,08,12,23,37,38,48,20,704
2010,1005,80,14,16,21,32,35,43,49,705
2010,1008,81,03,11,14,39,41,48,06,706
2010,1012,82,08,09,10,20,31,40,25,707
2010,1015,83,01,11,20,28,30,46,10,708
2010,1019,84,12,21,27,35,36,37,08,709
2010,1022,85,01,04,08,13,18,49,03,710
2010,1026,86,03,14,22,35,43,44,26,711
2010,1029,87,04,13,19,26,27,28,33,712
2010,1102,88,04,05,21,34,36,39,28,713
2010,1105,89,05,08,13,16,28,47,46,714
2010,1109,90,05,07,21,30,31,36,49,715
2010,1112,91,03,10,23,36,37,39,15,716
2010,1116,92,02,07,10,12,15,43,22,717
2010,1119,93,03,06,40,43,44,45,41,718
2010,1123,94,02,03,26,30,32,48,41,719
2010,1126,95,18,22,23,35,44,49,26,720
2010,1130,96,07,08,24,34,36,38,16,721
2010,1203,97,17,23,33,38,43,48,19,722
2010,1207,98,21,22,30,37,38,49,34,723
2010,1210,99,01,17,22,26,29,33,03,724
2010,1214,100,15,16,17,20,32,41,08,725
2010,1217,101,09,25,28,30,35,41,12,726
2010,1221,102,01,12,23,35,38,45,26,727
2010,1224,103,16,27,39,43,48,49,01,728
2010,1228,104,02,13,17,27,31,36,18,729
2010,1231,105,04,09,27,36,38,39,02,730
