2022,1014,92,01,11,13,25,32,36,30,2020
2022,1018,93,01,14,27,38,39,47,49,2021
2022,1021,94,11,20,36,37,42,49,03,2022
2022,1025,95,18,32,36,43,48,49,23,2023
2022,1028,96,17,18,19,23,25,32,26,2024
2022,1101,97,17,24,28,32,34,40,03,2025
2022,1104,98,11,21,23,30,36,47,06,2026
2022,1108,99,15,18,37,39,44,47,43,2027
2022,1111,100,02,10,19,20,36,48,37,2028
2022,1115,101,19,20,26,29,34,39,04,2029
2022,1118,102,10,17,27,37,44,45,22,2030
2022,1122,103,05,13,18,24,27,48,32,2031
2022,1125,104,14,15,20,26,35,41,36,2032
2022,1129,105,06,21,34,37,46,49,18,2033
2022,1202,106,08,22,28,40,41,45,34,2034
2022,1206,107,10,15,27,32,39,42,28,2035
2022,1209,108,10,16,22,40,45,48,31,2036
2022,1213,109,06,09,12,14,33,47,34,2037
2022,1216,110,06,11,12,40,47,49,28,2038
2022,1220,111,03,04,12,16,29,32,39,2039
2022,1223,112,09,13,32,34,35,39,01,2040
2022,1227,113,03,11,16,21,22,39,04,2041
2022,1230,114,05,08,14,17,20,46,07,2042
